,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.filler,userid
24,3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3TEM0PF1Q640J73QXGM5XXBAPL2D0N,A36AB7LJRSNHQM,Approved,Fri Apr 05 09:22:54 PDT 2019,Fri Apr 05 09:56:12 PDT 2019,Mon Apr 08 09:56:12 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,1998,100% (1/1),100% (1/1),100% (1/1),0,aeb5862d
25,3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3U0SRXB7CECX5DE2GNJNDYORCF8RNM,AMDKQKEILEP2N,Approved,Fri Apr 05 11:29:46 PDT 2019,Fri Apr 05 11:47:49 PDT 2019,Mon Apr 08 11:47:49 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,1083,100% (1/1),100% (1/1),100% (1/1),0,abf59f0c
26,3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3ZV9H2YQQEEV952EXY9ERJY2ZDRW39,A2CAVHHY7X7YBP,Approved,Fri Apr 05 09:38:36 PDT 2019,Fri Apr 05 09:58:56 PDT 2019,Mon Apr 08 09:58:56 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,1220,100% (1/1),100% (1/1),100% (1/1),0,4fa58511
27,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,33L7PJKHCH5PIL4QEAZZVGZEB51T88,ALYR5CI2SM2JC,Approved,Fri Apr 05 09:37:34 PDT 2019,Fri Apr 05 09:58:30 PDT 2019,Mon Apr 08 09:58:30 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,1256,100% (1/1),100% (1/1),100% (1/1),0,72d587f7
28,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,358UUM7WR0A82SMF0G2YH121C1GR7Q,A2ENGC389KC9U2,Approved,Fri Apr 05 10:32:26 PDT 2019,Fri Apr 05 10:39:15 PDT 2019,Mon Apr 08 10:39:15 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,409,100% (1/1),100% (1/1),100% (1/1),0,80e591d4
29,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,386CSBG1O0TPMRTA4R866XS0L3CQ65,A2OFN0A5CPLH57,Approved,Fri Apr 05 09:22:15 PDT 2019,Fri Apr 05 09:34:19 PDT 2019,Mon Apr 08 09:34:19 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,724,100% (1/1),100% (1/1),100% (1/1),0,28a580c4
30,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3HFNH7HEMILRJKIGG4HSIO5PFHFQG7,A3037FNBVPPAY9,Approved,Fri Apr 05 10:25:06 PDT 2019,Fri Apr 05 10:36:36 PDT 2019,Mon Apr 08 10:36:36 PDT 2019,Sat Apr 06 09:29:34 PDT 2019,,,690,100% (1/1),100% (1/1),100% (1/1),0,1fa5910b
31,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3MRNMEIQW6DDG3SCM98OVH3YSJDDLW,AU9LWTQSNY73,Approved,Fri Apr 05 09:22:54 PDT 2019,Fri Apr 05 09:30:28 PDT 2019,Mon Apr 08 09:30:28 PDT 2019,Sat Apr 06 09:29:35 PDT 2019,,,454,100% (1/1),100% (1/1),100% (1/1),0,f3f580fa
32,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3OXV7EAXLFXXFQN86GWATPZPBCN366,A1TA2I82B8DJSA,Approved,Fri Apr 05 11:12:58 PDT 2019,Fri Apr 05 11:57:38 PDT 2019,Mon Apr 08 11:57:38 PDT 2019,Sat Apr 06 09:29:35 PDT 2019,,,2680,100% (1/1),100% (1/1),100% (1/1),0,b9c59db1
33,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3STRJBFXOXY9DM6RNZW2LL8566JTKH,A2TDEX0T7XEPLU,Approved,Fri Apr 05 11:09:14 PDT 2019,Fri Apr 05 11:30:24 PDT 2019,Mon Apr 08 11:30:24 PDT 2019,Sat Apr 06 09:29:35 PDT 2019,,,1270,100% (1/1),100% (1/1),100% (1/1),0,daa59c50
34,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3TXMY6UCAFVE282BEIL9SXKAHPNQCX,A15LHHN76OW2UM,Approved,Fri Apr 05 09:22:19 PDT 2019,Fri Apr 05 09:33:08 PDT 2019,Mon Apr 08 09:33:08 PDT 2019,Sat Apr 06 09:29:35 PDT 2019,,,649,100% (1/1),100% (1/1),100% (1/1),0,b7c58103
35,3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3WEV0KO0ONZ0KGN26I5P73HTKDRSDV,A3P1SDBXCNU6C,Approved,Fri Apr 05 12:13:29 PDT 2019,Fri Apr 05 12:19:32 PDT 2019,Mon Apr 08 12:19:32 PDT 2019,Sat Apr 06 09:29:35 PDT 2019,,,363,100% (1/1),100% (1/1),100% (1/1),0,7ee5a934
36,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,34J10VATJG55FBOB6SHV30I5UU7QIZ,A002160837SWJFPIAI7L7,Approved,Fri Apr 05 10:22:59 PDT 2019,Fri Apr 05 10:37:55 PDT 2019,Mon Apr 08 10:37:55 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,896,100% (1/1),100% (1/1),100% (1/1),0,92f58f05
37,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,39U1BHVTDMY3HOYK2T434ZR3VJJ3T0,ALARJPFSEZGGI,Approved,Fri Apr 05 09:56:35 PDT 2019,Fri Apr 05 10:06:26 PDT 2019,Mon Apr 08 10:06:26 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,591,100% (1/1),100% (1/1),100% (1/1),0,bad589c5
38,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3II4UPYCOKEO708PEEGKC32S2PZQDX,AVU225KQH0N7O,Approved,Fri Apr 05 09:22:20 PDT 2019,Fri Apr 05 09:55:24 PDT 2019,Mon Apr 08 09:55:24 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,1984,100% (1/1),100% (1/1),100% (1/1),0,c5d58198
39,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3KJYX6QCMAITFU4YA9W5LOWDO2RJVG,AMA18W8F60Y2J,Approved,Fri Apr 05 10:46:11 PDT 2019,Fri Apr 05 11:03:58 PDT 2019,Mon Apr 08 11:03:58 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,1067,100% (1/1),100% (1/1),100% (1/1),0,
40,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3L70J4KAZHTWKK18PIJYM3NNY7EDAE,A2NYKGHWR2TUIE,Approved,Fri Apr 05 09:22:22 PDT 2019,Fri Apr 05 09:30:37 PDT 2019,Mon Apr 08 09:30:37 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,495,100% (1/1),100% (1/1),100% (1/1),0,36f580d9
41,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3NQL1CS15SFJAJZXW9X8VBB115KVY4,AG6WV3WODQ7IN,Approved,Fri Apr 05 09:45:12 PDT 2019,Fri Apr 05 10:13:43 PDT 2019,Mon Apr 08 10:13:43 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,1711,100% (1/1),100% (1/1),100% (1/1),0,4cf589a5
42,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3RWE2M8QWIH95JU3MA08T2N43P40NS,AECIP6RO3TXXW,Approved,Fri Apr 05 09:22:22 PDT 2019,Fri Apr 05 09:35:23 PDT 2019,Mon Apr 08 09:35:23 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,781,100% (1/1),100% (1/1),100% (1/1),0,d3c580d5
43,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3VJ40NV2QJUS3DR6LROVS2PEQAHTON,A1LSGYXKP6O1B8,Approved,Fri Apr 05 10:11:40 PDT 2019,Fri Apr 05 10:36:12 PDT 2019,Mon Apr 08 10:36:12 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,1472,100% (1/1),100% (1/1),100% (1/1),0,4ac58df4
44,38G0E1M85MC07QHZW6VI36A2G3LUVR,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:21:59 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:21:59 PDT 2019,,,3Z3ZLGNNSJ1QP86SLPA8ZUGGBCB3QD,A3ACUGH5N9VQO2,Approved,Fri Apr 05 09:22:23 PDT 2019,Fri Apr 05 09:39:19 PDT 2019,Mon Apr 08 09:39:19 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,1016,100% (1/1),100% (1/1),100% (1/1),0,e4c58238
45,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,33L7PJKHCH5PIL4QEAZZVGZEB528TO,AFCMHQWCV6N02,Approved,Fri Apr 05 09:26:42 PDT 2019,Fri Apr 05 09:58:19 PDT 2019,Mon Apr 08 09:58:19 PDT 2019,Sat Apr 06 09:29:29 PDT 2019,,,1897,100% (1/1),100% (1/1),100% (1/1),0,23a58279
46,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3483FV8BEFQ8U8RP2GI5AFUX5XZ628,A2CWJRAEFZ44HU,Approved,Fri Apr 05 09:22:12 PDT 2019,Fri Apr 05 09:29:19 PDT 2019,Mon Apr 08 09:29:19 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,427,100% (1/1),100% (1/1),100% (1/1),0,77c580bf
47,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,38SKSKU7R24UOE8YEN9ZMEJBKPEILY,APEE4S9XXSMGC,Approved,Fri Apr 05 12:26:46 PDT 2019,Fri Apr 05 12:57:31 PDT 2019,Mon Apr 08 12:57:31 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,1845,100% (1/1),100% (1/1),100% (1/1),0,a2d5b09b
48,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3BV8HQ2ZZX8XZBMTFVBKGXDVHLR6AF,A1QA5EWFMNKGTA,Approved,Fri Apr 05 09:22:21 PDT 2019,Fri Apr 05 10:03:02 PDT 2019,Mon Apr 08 10:03:02 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,2441,100% (1/1),100% (1/1),100% (1/1),0,d0a58874
49,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3HUTX6F6VVUYJEXT2C4ZRFGOQYA2OC,A23QEQYCRJS9NI,Approved,Fri Apr 05 10:30:21 PDT 2019,Fri Apr 05 11:04:17 PDT 2019,Mon Apr 08 11:04:17 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,2036,100% (1/1),100% (1/1),100% (1/1),0,9fa593df
50,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3KOPY89HM9993L2FQZQZ2T4UXHJ3JM,A34UER5ZQ5APMB,Approved,Fri Apr 05 09:22:15 PDT 2019,Fri Apr 05 09:33:10 PDT 2019,Mon Apr 08 09:33:10 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,655,100% (1/1),100% (1/1),100% (1/1),0,eef58225
51,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3M81GAB8A1QVS3A50IPEHDESZ4NQBQ,A2ZJAEL03VTZ8,Approved,Fri Apr 05 09:22:19 PDT 2019,Fri Apr 05 09:28:59 PDT 2019,Mon Apr 08 09:28:59 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,400,100% (1/1),100% (1/1),100% (1/1),0,f2c580c8
52,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3QILPRALQ62RN8Z6HEDNMHTMMO4N8S,A1SLJKNSNHOJRN,Approved,Fri Apr 05 12:08:08 PDT 2019,Fri Apr 05 12:32:48 PDT 2019,Mon Apr 08 12:32:48 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,1480,100% (1/1),100% (1/1),100% (1/1),0,22c5aae4
53,3NSCTNUR2ZUZUNOMKAWEZ749WCS5AK,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3SB4CE2TJW2AIQ6PGIKAGAQFEPQAXD,A3G1ODAPIHRHUI,Approved,Fri Apr 05 10:04:15 PDT 2019,Fri Apr 05 10:16:27 PDT 2019,Mon Apr 08 10:16:27 PDT 2019,Sat Apr 06 09:29:30 PDT 2019,,,732,100% (1/1),100% (1/1),100% (1/1),0,
54,3SMIWMMK61CDMFH4MG0EP8TGNCNUW1,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,35BLDD71I74JF992SVZR9IK37ZOVZV,A33PQXKQHFVF3V,Approved,Fri Apr 05 09:22:43 PDT 2019,Fri Apr 05 09:30:28 PDT 2019,Mon Apr 08 09:30:28 PDT 2019,Sat Apr 06 09:29:31 PDT 2019,,,465,100% (1/1),100% (1/1),100% (1/1),0,eff580f2
55,3SMIWMMK61CDMFH4MG0EP8TGNCNUW1,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,39JEC7537V867GYS0HFJYKJIYH3CVE,A3HKMZ9ML9EPUY,Approved,Fri Apr 05 09:52:03 PDT 2019,Fri Apr 05 09:58:44 PDT 2019,Mon Apr 08 09:58:44 PDT 2019,Sat Apr 06 09:29:31 PDT 2019,,,401,100% (1/1),100% (1/1),100% (1/1),0,99b587e6
56,3SMIWMMK61CDMFH4MG0EP8TGNCNUW1,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3EKVH9QMEZB7FH64C3QJGL4PMJT2D3,A2VXEPC4KG1CWU,Approved,Fri Apr 05 09:53:27 PDT 2019,Fri Apr 05 10:13:25 PDT 2019,Mon Apr 08 10:13:25 PDT 2019,Sat Apr 06 09:29:32 PDT 2019,,,1198,100% (1/1),100% (1/1),100% (1/1),0,24e58a14
57,3SMIWMMK61CDMFH4MG0EP8TGNCNUW1,3EXOM20K1NGP6I373LKRAHMWHFZ5PT,Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.,"As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment",$1.50 ,Fri Apr 05 09:22:00 PDT 2019,9,BatchId:3596277;OriginalHitTemplateId:;,3600,259200,Sun Apr 07 09:22:00 PDT 2019,,,3F6HPJW4JE76ON6VTYV989TATZRW2Y,AIK9IRPT4M848,Approved,Fri Apr 05 09:22:21 PDT 2019,Fri Apr 05 09:32:09 PDT 2019,Mon Apr 08 09:32:09 PDT 2019,Sat Apr 06 09:29:32 PDT 2019,,,588,100% (1/1),100% (1/1),100% (1/1),0,9be580e5
