userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.3361119561781796,-1.5086834576542307,-1.3362078588415278,-0.966441988951628,-0.8002550606829597,-0.9381855854630519,-0.7794700263932353
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,20,400,-3.4999458929197043,-3.283669752118155,-3.358849468743148,-3.1487302544011446,-2.8000664030987568,-4.029331622066073,-3.819972054499216
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,20,400,-2.763363772667634,-2.27621227644969,-2.2515013209072765,-2.8241657700168927,-2.676430228860696,-2.3204160597416843,-2.359023776228323
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-3.2416974756519426,-3.163115303483364,-3.13691389123668,-3.2863222136137766,-3.2222993158119686,-2.8510708966415415,-2.7120157065274095
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.2672548766475922,-2.093421355467411,-1.1850778958638766
7da4f147,6_hard_pruned,6,hard,pruned,density,20,400,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.2611992105978675,-4.831251074816864,-3.3865025932437867,-3.950066402139998
7dd704e0,6_hard_pruned,6,hard,pruned,blocking,20,400,-2.478914587384651,-1.8953926926213018,-1.8057436459177154,-1.7329808606215682,-1.7196259753755587,-1.7516589101743503,-1.8655385668807745
7df4e828,6_hard_pruned,6,hard,pruned,linear,20,400,-3.172705584878899,-2.9099304040611713,-2.9464736267386953,-3.2392327376945684,-3.203496818951671,-3.1503375633229513,-3.362119416160997
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.3361119561781796,-1.5084018546794316,-1.3360244301483568,-0.9661006378995945,-0.793854220946814,-0.9363897086014525,-0.771668836275281
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,20,400,-2.4004414529167066,-1.2615938346656403,-1.1648781271714792,-1.0513015415646314,-1.0574495287937444,-1.1747765118488178,-1.199132852646151
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-3.2708842671111618,-3.527122434465022,-3.569123170114149,-3.43904007799229,-3.3589532915579654,-2.6222124102810804,-2.6811187080348176
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.3764228006557278,-2.286327207152361,-2.2786836754385815,-2.616792125502166,-2.8390857146052286,-1.8545605526838398,-2.044839832875219
84f4e263,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.8701189387425647,-2.654190487430546,-2.662791705656096,-2.707861288973494,-2.717780836309695,-2.4303296295069967,-2.421738175711134
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,20,400,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-1.9873223599819834,-1.8541665829143723,-2.0809827048670497,-1.9041583483080562
92a74a76,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.5250341807904095,-2.363969578733182,-2.2954296153515337,-2.3624421807283773,-2.368081993474198,-1.7854815050666668,-1.7435833082835719
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-2.6878101275015824,-1.9826901503393395,-2.644944769853642
9be4eb1b,6_hard_pruned,6,hard,pruned,non-linear,20,400,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.709730489815826,-1.7576558184138105,-1.9009887574665558,-2.066304827615611
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-3.84412591604139,-5.156824228253598,-5.2522114450692365,-5.212237611751102,-5.123323936826912,-3.2493866647698755,-3.2217622470331473
a0d659c9,6_hard_pruned,6,hard,pruned,density,20,400,-2.688170931651467,-3.1070598081341867,-3.004091307932631,-2.7347085120253776,-2.8134224040439793,-3.0407176471758364,-3.126297498245491
a0f4f1bf,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-3.4038698222866612,-3.47614011538179,-3.504693675187784,-3.798015877276755,-3.5403106263266624,-3.513233189540388,-3.39900945737633
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-2.6748337267460953,-2.9941680987374184,-1.8445265039058905,-2.110298094019364
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.925256801724956,-2.720223446027887,-2.7233676585904334,-2.0039773307613618,-2.2986663937885425,-1.7029005172656786,-2.0063580246961963
a3b4e28e,6_hard_pruned,6,hard,pruned,density,20,400,-1.83232228539184,-3.0099725679374414,-2.9780866708000664,-3.362596689140805,-3.3386164213362273,-2.4754121524580612,-2.707915624059069
a5a65415,6_hard_pruned,6,hard,pruned,density,20,400,-1.8302020474867142,-4.193380299859222,-4.001460166916892,-3.8686449037701145,-3.573600709366078,-3.8087584443948965,-3.5342347835551773
aafbd6ab,6_hard_pruned,6,hard,pruned,blocking,20,400,-2.8094556882085757,-2.3533247150413104,-2.2989490708394373,-2.2758211965676383,-2.1780663670986145,-2.392652624291445,-2.503517144451286
aed647d3,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.438245864596348,-3.175951112910162,-2.6966065099787877,-2.657981060903072
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,20,400,-2.3778763482705174,-1.8752274570435024,-1.7815104664276058,-1.5909238652255018,-1.682863966237779,-2.237790293268151,-2.2511544621509803
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,20,400,-3.4628537805089565,-3.5142476945621737,-3.587161304853403,-4.079014856219464,-4.0920909846511435,-3.4768102242619676,-3.668137020025901
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,20,400,-2.8141645157780233,-2.2273527486673657,-2.172770863477125,-2.1937352221813686,-1.91041795863899,-2.210378617366224,-2.3433831842739137
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.723797225938304,-2.473341848718105,-2.405083714399506,-2.271740962869279,-2.209406362338512,-1.7081235149801386,-1.5894005362457237
b9e512db,6_hard_pruned,6,hard,pruned,blocking,20,400,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.7461421083252127,-1.3628405187049188,-2.2187976333735557,-2.2834369409230635
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,20,400,-4.221160474063148,-4.058834930647688,-4.14055627565265,-3.9907300924635773,-3.6636628028038487,-3.894728713382625,-3.8050122604554732
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,20,400,-4.036131646550872,-3.988238067675997,-4.040992324761759,-3.562464463369971,-3.1366561847214096,-3.6942838450760442,-3.436753491184432
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking,20,400,-2.804735056184019,-2.3122203049202765,-2.232754026932394,-2.2708730860317297,-2.0957797078056197,-2.307956065991098,-2.1814829546588785
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.1719847864324664,-3.3268516082507076,-1.3397862002877687,-1.6089983507297079
c7a6593f,6_hard_pruned,6,hard,pruned,density,20,400,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-4.067967242178325,-3.3191448554628176,-3.98139947497712
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-1.9796812679863032,-2.0941816176493595,-2.06607251120982,-2.031588253797528,-2.279908091470614,-1.2555614283618701,-1.4729262694801053
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.7014258757797354,-2.651925613221732,-2.6023013348873687,-2.7289150717043147,-2.593401544712261,-2.0805156412442494,-2.0181267187947847
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.6828396203182727,-2.904285822099322,-2.9234932881750133,-3.055287084760767,-2.9965003963697585,-2.464198486161874,-2.7583241404397003
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.499946596546796,-1.514410321922569,-1.3156152024740333,-0.8825289575386176,-0.673964053587128,-0.849862386281233,-0.6499011353377152
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.491083408903877,-1.7918866551615822,-2.4541412746758846
ceb50693,6_hard_pruned,6,hard,pruned,density,20,400,-2.7095538964173156,-3.1933251830051073,-3.0849012970936625,-3.823384977066555,-3.2452758777107054,-3.1395856128972817,-2.9312932488205043
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,20,400,-2.080852540491685,-1.956194074540621,-1.8854048650489847,-1.6272470678339035,-1.9365976656581951,-1.6690715417271003,-1.840962809800363
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.618774605134092,-2.841407931600661,-2.814157536348132,-2.5719837185217767,-2.917352146602943,-1.9954784103532661,-2.140784276417949
d4fac87b,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-3.0389660701856673,-3.873545107320842,-3.9102241314493558,-3.8411020329230676,-3.9889984014211533,-2.323474460823163,-2.3213427874478136
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-3.1973051200663,-2.896271100606237,-2.884575163795881,-3.375261773578893,-3.0981800538152147,-2.7039559765118835,-2.7248228601500313
d8f4e4d9,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.486451901530832,-2.277695238722103,-2.1843690364648327,-2.3790135511755683,-2.2763533744260416,-2.21045508454986,-2.0658815438971905
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.2239328366391637,-2.2622662381860756,-2.2477782941474813,-2.484852833634649,-2.688371450767955,-1.9861882133804307,-2.157596977049953
dbe65101,6_hard_pruned,6,hard,pruned,interaction,20,400,-2.195880391365588,-2.30833784373426,-2.228254823426073,-1.8714017180842613,-2.2641907333401616,-2.0489574602064335,-2.2661332219589303
dec64994,6_hard_pruned,6,hard,pruned,density,20,400,-2.8337319984472393,-4.191504405621904,-4.169295019960272,-4.366426056491755,-4.402493076244929,-3.706383188633112,-3.81082149930356
e0a737b6,6_hard_pruned,6,hard,pruned,density,20,400,-3.370023214980429,-4.42507677293972,-4.453518514748829,-4.255365745600097,-4.3174354863751825,-3.5135277253795443,-3.5176131494502583
e1a64c7d,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-3.260696772720314,-2.4158208389373574,-2.3824115872692655,-2.6023731759128172,-2.5422089824984644,-2.4362951697059168,-2.365549487997417
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.3361119561781796,-1.5086834576542307,-1.3362078588415278,-0.966441988951628,-0.8002550606829597,-0.9381855854630519,-0.7794700263932353
e2b655ad,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-3.7887783884550372,-3.5427217014225465,-2.511139600220609,-2.5920541801397468
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.5616273032898778,-2.779133597453064,-2.7420824952990133,-2.6064129797546856,-2.774789728353287,-2.390005507129614,-2.505136752099693
e5d4fef8,6_hard_pruned,6,hard,pruned,non-linear,20,400,-2.1460400423328987,-1.670254129745919,-1.5900577931603614,-1.7165025372811058,-1.7435362421067422,-1.765657518417965,-1.6215315875815506
e6f649a1,6_hard_pruned,6,hard,pruned,density,20,400,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-2.8035503477740944,-2.3347342516679572,-2.9969888711822597
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.6906052066642245,-3.0084468452282573,-2.9465006597885584,-3.075795720017357,-2.927965090709158,-2.042648283732345,-1.8751001425188065
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,20,400,-2.7732997488070588,-2.8815699055599997,-2.770454606175278,-2.4515600712325663,-2.297340124176976,-2.5342727699957983,-2.405194920776575
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.2672548766475922,-2.093421355467411,-1.1850778958638766
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.0874084944043974,-2.209296969645778,-2.1643679765592023,-1.77319315948934,-2.1913402725420488,-1.5101647649381182,-1.6915594903154898
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.5150950814665864,-1.6202535093051533,-1.4367503221218896,-1.0369784037199674,-0.8444569539185924,-1.006824645636228,-0.8222450293806728
f1f65080,6_hard_pruned,6,hard,pruned,linear,20,400,-2.962760763857088,-2.335363761477353,-2.3633525205123953,-3.08912999608162,-3.041262937099811,-2.416319150329934,-2.549985020560242
f6b64ced,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-2.9810377470774374,-3.012465648654803,-2.9867387339877722,-3.3575289537553257,-3.2944981308587136,-2.5816010635692694,-2.4455287910307835
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-2.491083408903877,-1.7918866551615822,-2.4541412746758846
f8bbc519,6_hard_pruned,6,hard,pruned,density,20,400,-2.5776883832389665,-3.1780538303479458,-3.2347491740244907,-3.5151377868291105,-4.102395048462454,-3.6206211696645387,-4.282875789178841
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,20,400,-3.6881039992348725,-3.5590269485404717,-3.6331638527423014,-3.728263067347225,-3.639113046820334,-3.5641516060364364,-3.3927542401219206
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,20,400,-2.7836991752523543,-3.5862213136019543,-3.5713297566291176,-4.3489155963143835,-4.094680864352044,-2.931059042330654,-2.9020951065593397
fde4ef33,6_hard_pruned,6,hard,pruned,interaction_blind,20,400,-2.3768448558397943,-2.173324157769953,-2.113497773275224,-2.209146454415162,-2.2606133262513013,-2.0416722948400006,-2.2722404876467492
fde6491d,6_hard_pruned,6,hard,pruned,interaction,20,400,-3.1319541370910113,-2.527106311398854,-2.5423847520644745,-2.5125893063759497,-2.5187172010481618,-2.6712910350026493,-2.917716141697122
13f4ff5a,10_hard_full,10,hard,full,blocking_blind,20,400,-3.8492125780170316,-3.5603334768136485,-3.3323372610710225,-2.8936465222268266,-2.761070573665815,-2.4953402988571125,-2.4497651323389737
1cdbeb89,10_hard_full,10,hard,full,interaction,20,400,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-2.8456378272200946,-2.703950653995417,-3.037543180372147
1df6940e,10_hard_full,10,hard,full,blocking_blind,20,400,-3.3217678237950783,-2.129327146162509,-1.847235446234571,-1.1953355328920994,-1.0317959454729062,-1.151004883451951,-0.9919797719041747
1ff4f828,10_hard_full,10,hard,full,interaction_blind,20,400,-3.50232973674058,-3.2952426639811625,-3.0340217027037157,-2.7779407982650914,-2.828443491775827,-2.5436337109300564,-2.59956055978608
21abc061,10_hard_full,10,hard,full,blocking,20,400,-3.703103371734579,-3.500364733185855,-3.3808101163126594,-3.1168877549153247,-2.913753528405532,-3.1491880931092178,-3.0200403357671703
23dbc11c,10_hard_full,10,hard,full,blocking_blind,20,400,-4.136003911864688,-4.697324498976763,-4.711612211553039,-4.9579997876932405,-4.8868150040790095,-3.915486939565019,-3.8221290152234277
26dbf473,10_hard_full,10,hard,full,interaction,20,400,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-2.8456378272200946,-2.703950653995417,-3.037543180372147
28e67c08,10_hard_full,10,hard,full,blocking_blind,20,400,-3.2595882918022534,-2.1288355032758033,-1.8469545610161333,-1.1887678683182243,-1.020842005365345,-1.1431620661959934,-0.9796092326238688
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,20,400,-3.2971584107084353,-2.143441636654407,-1.8504867701650192,-1.3625668432936797,-1.0188787148654468,-1.306944484808678,-0.971664097405154
34b12db9,10_hard_full,10,hard,full,blocking_blind,20,400,-4.03823814250373,-3.740020599331722,-3.6040140587450904,-3.411492559704399,-3.3008405256474074,-2.8311646808733837,-2.749444528789367
65f68460,10_hard_full,10,hard,full,blocking_blind,20,400,-3.3261333909957536,-2.9921134763840507,-2.690848749602585,-2.016822308709811,-1.7927883047524071,-1.9613344988009755,-1.7421937825201368
75ffd9e8,10_hard_full,10,hard,full,blocking_blind,20,400,-3.909711214855431,-4.079558282766749,-3.9414373914572605,-4.082778115704112,-3.78460300504693,-2.900960729445998,-2.854272200958378
7cf6845b,10_hard_full,10,hard,full,interaction_blind,20,400,-3.890036805742083,-3.8688041646318223,-3.717007181363094,-3.7376655566771024,-3.780302083250417,-3.083451437207044,-3.093514324914988
84dbf4f9,10_hard_full,10,hard,full,blocking_blind,20,400,-3.5105900656950273,-2.967623503280334,-2.695522034889851,-2.367055212664917,-2.1461917318766717,-1.7620723626646955,-1.6943567131865356
87cfed83,10_hard_full,10,hard,full,blocking_blind,20,400,-3.2435684374585723,-3.7677509075751017,-3.228626787054817,-2.146308258838766,-1.5577706183823004,-2.0186075089357933,-1.4397509623253217
8bc69c49,10_hard_full,10,hard,full,blocking_blind,20,400,-3.6370098904698533,-3.4459778100207252,-3.2832814104723616,-3.2116349779396995,-3.13625776679312,-2.7072583422917305,-2.6652384411695533
92e6f512,10_hard_full,10,hard,full,blocking_blind,20,400,-3.3217678237950783,-2.129327146162509,-1.847235446234571,-1.1953355328920994,-1.0317959454729062,-1.151004883451951,-0.9919797719041747
98d105c1,10_hard_full,10,hard,full,blocking_blind,20,400,-3.2358633010800855,-2.704351033014946,-2.4164934716615973,-1.5519372837562604,-1.525981255156456,-1.5491049228802702,-1.497613183702057
9befd8ad,10_hard_full,10,hard,full,blocking,20,400,-3.368851627608251,-2.9150038607003648,-2.5905189364822707,-1.9049824065860799,-1.8162099246074455,-2.3260324778745596,-2.263773384965696
a3eacaa9,10_hard_full,10,hard,full,blocking_blind,20,400,-4.098510807304029,-3.379974374093883,-3.209733314372272,-2.8036755853377,-2.679873557171048,-2.5856332876633106,-2.442810415664419
a4f74985,10_hard_full,10,hard,full,non-linear,20,400,-3.6935227791400362,-3.162721044664158,-2.9655023190341945,-3.1204415647482895,-3.0084376445900376,-3.0268499174104377,-3.0628187331289993
abc728e1,10_hard_full,10,hard,full,blocking_blind,20,400,-3.497876540651635,-2.1931858421200836,-1.9203847475347202,-1.323276398838183,-1.139526647082172,-1.2671810988033343,-1.091900675881684
aceaccbc,10_hard_full,10,hard,full,blocking_blind,20,400,-3.511314029631549,-3.397339244496732,-3.1511102145216388,-2.270851686299239,-2.2933952714786368,-2.216388353883695,-2.206573765306245
add50f98,10_hard_full,10,hard,full,interaction_blind,20,400,-4.219420991107226,-4.121639073752117,-4.045896347823995,-3.2355947686221613,-3.365508060481764,-2.9566967222094847,-3.0859919673000245
b1ebd3b5,10_hard_full,10,hard,full,blocking_blind,20,400,-3.2211653977861503,-3.885724851924545,-3.378404612365042,-2.7867785416830895,-1.9953167198041257,-2.707274102249631,-1.947216770716166
b5b6dcbc,10_hard_full,10,hard,full,blocking,20,400,-3.9902190730677147,-3.973093749306468,-3.8298218514473614,-3.862873452357936,-3.8191128087388155,-4.121403263348849,-4.261807914902602
d2ac158a,10_hard_full,10,hard,full,interaction_blind,20,400,-3.2621478719561807,-2.6481759138038945,-2.412562953560421,-2.2345018272934625,-2.1436239114741564,-1.6364014958673216,-1.6469114101997575
edf12206,10_hard_full,10,hard,full,interaction_blind,20,400,-4.039877541088004,-3.955447093826918,-3.8332584421158655,-3.343275380833512,-3.3566689283854556,-2.5492949960848037,-2.6046939414047676
f0ebc21e,10_hard_full,10,hard,full,interaction_blind,20,400,-3.934691057846541,-3.918562085031592,-3.806490108474272,-3.610851694928852,-3.586109557536851,-2.3796067343653102,-2.3876360534607777
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,20,400,-4.091169310528745,-4.255379397189088,-4.192429895641914,-4.320714198433205,-4.140270416181375,-2.9947610981545587,-2.8451353264484793
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.241954365707452,-3.5478825517294683,-3.2679368829804165,-2.621877521961809,-2.7353319775184093,-1.5285250480020345,-1.7518245999065283
13dbbfb8,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-4.328947090365468,-3.8470217497804953,-3.7974456799063088,-2.9256821346049047,-2.92540551876003,-2.5932667711528827,-2.5805713160260115
16f6e58d,10_hard_pruned,10,hard,pruned,blocking,20,400,-3.651196338201971,-3.058869987138651,-2.8429886052278697,-2.563943944938338,-2.2492166041880437,-2.575268526066843,-2.30449827251128
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.3429036370408785,-4.182534418244201,-4.062706221463813,-4.083080494608222,-4.078718164951694,-2.984637289149809,-3.080588556761095
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.007731393628383,-3.439977572819862,-3.1795153090089516,-2.799936086082418,-2.5758370039784593,-2.7349833548707143,-2.5242389037306507
28d4fefb,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.4906548454713926,-3.4538580592881396,-3.239666802620261,-2.8831570912612197,-2.843275543135113,-2.356739682955328,-2.3123454165903565
31f6a576,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.620911144498955,-3.5242050187948597,-3.37618462344251,-3.255587241022004,-3.180061265339679,-2.835532020869188,-2.7418460914137173
32fad07f,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-2.935724772914111,-2.658957940427977,-2.4561719633522148,-1.9161215035902923,-1.8229196029751313,-1.8834515433280017,-1.7945826911355673
41bad9a2,10_hard_pruned,10,hard,pruned,blocking,20,400,-3.4021737153040252,-3.4180067798543665,-3.192807841828901,-2.960806236839855,-2.8206654116339482,-2.9131049428692437,-3.0219275409615336
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-4.294939871848145,-5.159262150016754,-5.339375447315751,-5.409820476250716,-5.347194471166498,-3.6895931890293845,-3.7561388866548233
50f6b001,10_hard_pruned,10,hard,pruned,blocking,20,400,-4.123013141962632,-4.222566014581111,-4.097253770782867,-4.172369267995093,-3.7882662135378706,-3.8680275913862765,-3.7912046162667763
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-2.9851529329711295,-2.199140144985329,-1.9136040350819077,-1.2260224352296702,-1.0970143086271187,-1.1864491092114222,-1.0617713654358392
77ba7edc,10_hard_pruned,10,hard,pruned,density,20,400,-3.7859360505557955,-4.011827360009982,-3.9817675678396434,-4.183291531145321,-4.180826394630501,-4.184353629182392,-4.1580395354298245
7dea8d37,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.6198144909685097,-3.0456607889406873,-2.8317938417881714,-2.5570336117751853,-2.270276946347364,-2.404906287597324,-2.247284415595285
7ef11f8d,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.7547367741926294,-3.626330807478519,-3.483421315632273,-3.641494459640337,-3.4493039360691937,-3.4778702105792125,-3.4255245243306947
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.395344509600282,-2.721173963873493,-2.456606716160845,-1.993068616681359,-1.8688543811956633,-1.8357276949583037,-1.7127051628644048
8ea50714,10_hard_pruned,10,hard,pruned,blocking,20,400,-3.5986686658458273,-3.0495233825958024,-2.8263939002910554,-2.600114741352904,-2.2801728716972343,-3.2605845025523266,-3.065295540287665
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,20,400,-3.4098688864515876,-2.5485832084832714,-2.297815750207973,-2.1072089124185913,-1.9557281573076495,-2.3860464544721793,-2.3616678679410277
acdac85f,10_hard_pruned,10,hard,pruned,blocking,20,400,-3.511338787135196,-3.3836312780229454,-3.167584164944775,-3.422126974194314,-3.081998820218598,-3.461056404498895,-3.5100906105003062
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.498523909615304,-3.626503670090203,-3.4404110100927694,-3.598316943507136,-3.681742831503621,-2.644023668594578,-2.687028896265422
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.8293403016653201,-0.6447812764414307,-0.7815611314353733,-0.6029373403276431
bcf51783,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.7394465858275927,-2.584844728588471,-2.3638288935665077,-1.9442454501799749,-1.9099860836938833,-1.5688373536747682,-1.5207165805280578
c2cbff2e,10_hard_pruned,10,hard,pruned,density,20,400,-2.1497418572700098,-4.547676432408357,-4.267589163049965,-3.925812710626163,-3.685005894474273,-3.85493569880513,-3.6253719479939353
cce7504c,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.613073436701131,-3.509941600998975,-3.38849044910006,-3.6834511867649224,-3.5269922838207046,-3.3114481975358796,-3.391803191520008
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.4288131877495975,-3.4045496004897777,-3.2085487070574517,-2.9008574559757014,-2.7135911690329912,-2.3521372303535597,-2.229746680852128
d1cac84b,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.75482733336766,-4.199516820691625,-4.086687593699387,-4.483058438540667,-4.4056718917236335,-3.6224239831529403,-3.622127018786284
d9e4f7e5,10_hard_pruned,10,hard,pruned,density,20,400,-2.4849768235943697,-3.0792530455956504,-2.9478448359400935,-3.0250616841269844,-2.941337959927347,-2.526866711582944,-2.600849133944158
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.5609299811495956,-3.3336811528507493,-3.129288552972371,-3.034526160173388,-2.8733806733061438,-2.5422916713834223,-2.5810753045655
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.64084265472024,-3.27628503788931,-3.0552122618015267,-2.646724189205632,-2.5208204599705564,-2.2531291563060742,-2.032139847908918
edfff93e,10_hard_pruned,10,hard,pruned,blocking,20,400,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.105324760544014,-1.86030912478362,-2.8659962269210064,-2.801956936163933
efd4fa4a,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.777899721143297,-3.2442206440190535,-3.077195470668699,-3.173179437242281,-3.1282793678259058,-2.143102424412473,-2.1441188403315192
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,20,400,-3.7870784011702625,-4.167625687519718,-4.090088942380288,-4.445372615605905,-4.333904071477708,-2.7743089623886124,-2.953311298684833
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,20,400,-3.4073027875478714,-3.54970718837239,-3.3272263272345297,-2.813126875751329,-2.7957616627670565,-2.7795319193770425,-2.7053770283633654
12eacae6,6_easy_full,6,easy,full,density,20,400,-3.2766219395124057,-4.314771767196762,-4.241282316008067,-4.186817073347684,-4.318228285338812,-4.856050602968368,-5.053903254237434
25dfef96,6_easy_full,6,easy,full,blocking_blind,20,400,-2.5798815055457305,-1.5718540046417113,-1.3726749008637664,-1.6173735896130084,-1.2825820795688871,-1.2033720207674707,-1.012227505539612
2aabe76a,6_easy_full,6,easy,full,non-linear,20,400,-2.735498398581131,-1.6170012949180792,-1.4537042715290522,-1.928557644169706,-1.6267461655904922,-1.73814648511581,-1.771709204132507
2bcfe659,6_easy_full,6,easy,full,density,20,400,-3.2469865556362283,-3.2866286520074093,-3.315524015457187,-4.3067185158729435,-4.145832536653193,-3.444363721929643,-3.637700745410642
32b10037,6_easy_full,6,easy,full,density,20,400,-3.136528271470791,-3.5704664140167686,-3.535245959130023,-4.012143198043217,-3.8998673672231563,-4.214455172844736,-4.307116769065338
