userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-2.9812740211260453,-2.1610734153542226,-1.9005822887910804,-1.1737809561941435,-1.120549148481213,-1.1442415623043456,-1.0915872365197343
77ba7edc,10_hard_pruned,10,hard,pruned,density,5,12800,-4.069403610769226,-4.250706586803655,-4.252057045015136,-5.173615072904711,-5.124409985154297,-4.652937650484626,-4.6051982227703645
7dea8d37,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.7645127182056703,-3.179826883723604,-2.9736697459801302,-3.021090995833648,-2.8687911466571565,-2.7242989369458717,-2.6304534177192735
7ef11f8d,10_hard_pruned,10,hard,pruned,non-linear,5,12800,-4.066964018112163,-3.9162332058038323,-3.78919243295129,-4.816676672762806,-4.670421425262515,-4.354575091639692,-4.282064657986307
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.4463590034895417,-2.7591851738949673,-2.5041200962818064,-2.311391909249448,-2.2531055021658655,-1.972020480873373,-1.916433707167022
8ea50714,10_hard_pruned,10,hard,pruned,blocking,5,12800,-3.726893845431856,-3.1561259517092104,-2.948878201923561,-2.953102156355815,-2.775544584525529,-4.058302514365168,-3.9331880982722778
98c10b8a,10_hard_pruned,10,hard,pruned,non-linear,5,12800,-3.4089373741401783,-2.5385381938165006,-2.2939990525276612,-2.728614757172436,-2.651172579326112,-3.189206890063099,-3.162854435539745
acdac85f,10_hard_pruned,10,hard,pruned,non-linear,5,12800,-3.5703779691638866,-3.429727305690725,-3.2228106737217463,-4.330835262913003,-4.131753390214387,-4.113346318591029,-4.1021732032486735
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,5,12800,-3.497209576113855,-3.613993688290313,-3.4359374444749435,-4.754371473816499,-4.750967090455934,-2.7909652867828174,-2.7950891900184938
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.792310381034049,-0.717747088131406,-0.7512342466660822,-0.6774793808502989
bcf51783,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.7357943740691315,-2.55216765672599,-2.351747497862662,-2.2312844634755873,-2.1990072920394166,-1.5094110949488406,-1.478852621359764
c2cbff2e,10_hard_pruned,10,hard,pruned,density,5,12800,-2.1399566712181852,-4.448861683431183,-4.2332776472984746,-3.859694087213413,-3.765936605673629,-3.8082893298852336,-3.717454061385222
cce7504c,10_hard_pruned,10,hard,pruned,non-linear,5,12800,-3.7820698666173738,-3.662234641249461,-3.5528414224856264,-4.953182535590661,-4.835275109847587,-4.18472421829367,-4.178685407604725
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.6288891401101493,-3.573313526850297,-3.3999571637991552,-3.3597308399960175,-3.2673647516413653,-2.760773713697845,-2.6999465734776136
d1cac84b,10_hard_pruned,10,hard,pruned,density,5,12800,-3.8567473601775952,-4.289648525216904,-4.184954016872135,-5.638679213635584,-5.553410552017582,-3.933400423854814,-3.8992606610745897
d9e4f7e5,10_hard_pruned,10,hard,pruned,density,5,12800,-2.4778865493058633,-3.019749182124461,-2.926663602500386,-3.0079599999618316,-2.9584082264273044,-3.667344745514945,-3.6807670667169687
e2b10de5,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.654328438756101,-3.402923043084113,-3.215997140932918,-3.7319270032395844,-3.640155077924687,-2.949753296334295,-2.9494346860355733
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.772772134057312,-3.3992848598892227,-3.184683447107451,-3.0692045713102853,-3.0066129582111074,-2.625803317162415,-2.5200289377016194
edfff93e,10_hard_pruned,10,hard,pruned,blocking,5,12800,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.0762465359874755,-1.9385942953149136,-3.570791263322226,-3.525157433127129
efd4fa4a,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.7768940773316086,-3.234430089853089,-3.073864674012743,-3.9948942188732848,-3.934008909739359,-2.1261500632355577,-2.104097957168399
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,5,12800,-4.272396067911564,-4.581986226293229,-4.554579058350261,-5.359884551693152,-5.2581674489963195,-3.213032200276022,-3.252936961945273
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,5,12800,-3.4046104497116216,-3.663000033817509,-3.4647533120658016,-3.0594498587299674,-3.0390531690182216,-3.042975361658083,-3.007128331764013
12eacae6,6_easy_full,6,easy,full,density,5,12800,-3.7697130143221975,-4.640345318399927,-4.5689470230413605,-4.5109164650533895,-4.5153756286113,-5.162892572384833,-5.228776449234717
25dfef96,6_easy_full,6,easy,full,blocking_blind,5,12800,-2.5794725273700108,-1.5707716025478975,-1.3721114391171136,-1.9442976253521247,-1.676918078643317,-1.3672116446086982,-1.2036994670097099
2aabe76a,6_easy_full,6,easy,full,non-linear,5,12800,-2.735498398581131,-1.6170012949180792,-1.4537042715290522,-2.342234269623528,-2.0697192546701495,-1.73814648511581,-1.7039458137648444
2bcfe659,6_easy_full,6,easy,full,density,5,12800,-3.5658544334288247,-3.6031697686606106,-3.633318924428188,-5.31530601631612,-5.127285353393906,-3.763985751740167,-3.829065202692841
32b10037,6_easy_full,6,easy,full,density,5,12800,-3.4771881041236146,-3.9093763851228496,-3.875376424352071,-4.7411125666185585,-4.612014848470401,-4.543288326406006,-4.584715700572953
34cffc40,6_easy_full,6,easy,full,interaction_blind,5,12800,-3.268889475691945,-2.747410394166961,-2.793629054074726,-3.955046789256,-3.9889830883385957,-2.3415028397031943,-2.645001071446311
38abe966,6_easy_full,6,easy,full,blocking_blind,5,12800,-2.4933256694676533,-1.2166489970542076,-1.0269744216952845,-0.730514231505912,-0.6087721213819065,-0.5807608433969284,-0.5468086239558001
3acff9fa,6_easy_full,6,easy,full,density,5,12800,-2.3154486459940253,-3.197662777147293,-3.1018804869295895,-3.0839724544051923,-3.18845483423673,-3.846999008584545,-3.690601820043135
3bac0799,6_easy_full,6,easy,full,interaction_blind,5,12800,-2.364913511250018,-1.3505884797011394,-1.1856816623273638,-0.8629402141878876,-0.7906547361541305,-0.7276456225075215,-0.7371546767260716
3fcbc0ab,6_easy_full,6,easy,full,non-linear,5,12800,-3.2857335431622032,-2.824622406703264,-2.779060802565259,-2.9091766927036633,-3.009435770309634,-4.962400015532734,-5.151675803463613
40a74de0,6_easy_full,6,easy,full,interaction,5,12800,-2.7193715244084165,-1.8871173175733613,-1.7407901107487729,-1.5563522711924478,-1.6207167990765368,-3.1857698426007834,-3.2585613989952877
4ed755f1,6_easy_full,6,easy,full,interaction_blind,5,12800,-3.0263274451498083,-2.7849831501941518,-2.8256367538567204,-3.8535912860651065,-3.9530907688414154,-2.61431490573285,-2.8294423442103875
59d51c4c,6_easy_full,6,easy,full,non-linear,5,12800,-3.196510236943419,-2.7415597561197007,-2.666289219108567,-3.213017846025248,-3.1214197786332702,-5.1063929990964105,-5.228103274515552
5acfeabc,6_easy_full,6,easy,full,interaction_blind,5,12800,-2.2710265961117257,-1.2270663935386021,-1.08310453303509,-0.7220434762622002,-0.6891234233853634,-0.6265503854369971,-0.6470438543175517
5de11557,6_easy_full,6,easy,full,non-linear,5,12800,-3.1765692016512332,-2.778498762942432,-2.7770627604231377,-3.645868211798486,-3.6900795789315857,-3.534724382370768,-3.6609874821547224
6bca8117,6_easy_full,6,easy,full,non-linear,5,12800,-2.574155049855218,-1.9018156361202085,-1.78793301650138,-2.7591785687412473,-2.635944823109043,-3.4239986530811226,-3.473654765997048
86f6e2cb,6_easy_full,6,easy,full,density,5,12800,-3.2909219707511523,-3.526707211841162,-3.455246642361669,-3.695153783238748,-3.626494095151565,-4.619684204781205,-4.563157612868697
8df4f6e8,6_easy_full,6,easy,full,non-linear,5,12800,-2.756331239469808,-1.695018025841542,-1.5876897842096416,-1.7799180178358067,-1.7524354024573026,-2.083469753999401,-2.2167304179050897
9bf4f2c6,6_easy_full,6,easy,full,blocking_blind,5,12800,-2.423537703411708,-2.890371757896165,-2.2335922215070942,-2.481617160879815,-1.6727441429381829,-2.07094198086738,-1.5380239577270884
9defd82d,6_easy_full,6,easy,full,density,5,12800,-2.870890493515109,-3.029182400698205,-2.942866533646146,-3.0631592070532254,-3.05663863959787,-5.39185475379752,-5.341276981052234
a6bff327,6_easy_full,6,easy,full,density,5,12800,-2.9592082862795626,-3.497614650687246,-3.448231546070021,-5.061794065325015,-4.818893013749407,-3.3049117256367766,-3.329402968026577
aedbea55,6_easy_full,6,easy,full,blocking_blind,5,12800,-2.553566956523331,-1.2269819458932294,-1.0380975696235073,-0.8150348475725364,-0.671197992617516,-0.676283112333456,-0.6167762389485429
b3e4f78d,6_easy_full,6,easy,full,density,5,12800,-1.4694717640275492,-3.4061548932894437,-3.2814479956118294,-4.232857913378127,-4.031176025762033,-4.032827699828397,-3.8592789541919457
b4abeb7e,6_easy_full,6,easy,full,interaction_blind,5,12800,-2.2710265961117257,-1.2270663935386021,-1.08310453303509,-0.7220434762622002,-0.6891234233853634,-0.6265503854369971,-0.6470438543175517
b7eae04f,6_easy_full,6,easy,full,non-linear,5,12800,-2.7721388906176654,-2.4504226029952245,-2.3824305920686815,-2.822955077764791,-2.841538056205542,-3.7590660768972035,-3.7725550449514325
b8a11f60,6_easy_full,6,easy,full,density,5,12800,-2.6460392867272438,-4.997027962589504,-4.559174938330123,-4.724524897911937,-4.185276219284183,-4.450741444570314,-4.095462762476786
cfd6ff5a,6_easy_full,6,easy,full,density,5,12800,-3.3604275788599773,-3.757234195404757,-3.7080914625359784,-4.595703912332201,-4.474070413367745,-4.084945421195724,-4.1321943077000025
d3b525de,6_easy_full,6,easy,full,density,5,12800,-2.7519615420981625,-3.192889665639884,-3.225912178109385,-4.327672355436726,-4.404001235971959,-5.37175743523041,-5.702899760724313
d6b67ee1,6_easy_full,6,easy,full,non-linear,5,12800,-2.5017491846327378,-2.421212569592871,-2.3066436559168846,-2.6478928556601087,-2.5481959497484774,-2.5804720135616774,-2.5319888047210575
d6d500ab,6_easy_full,6,easy,full,density,5,12800,-2.9181062644833204,-4.0251295819313855,-3.9969040654612615,-4.376917560350369,-4.310825686885292,-5.532293451096856,-5.5607616181577395
dabbe6bb,6_easy_full,6,easy,full,non-linear,5,12800,-3.03178380212784,-2.5987638158801643,-2.5559740041357464,-3.2504376905595147,-3.170122042048758,-3.245437119410172,-3.3214930335203174
efa7383d,6_easy_full,6,easy,full,density,5,12800,-3.1795738856682982,-3.498207695010922,-3.5181296051901123,-3.985432707782373,-4.170078252745605,-6.312813591823313,-6.501079802869993
f9c123d7,6_easy_full,6,easy,full,blocking,5,12800,-2.437820382608288,-1.3273431115943983,-1.1322720072723427,-1.0035080970916948,-0.8256391190919805,-1.0987875541831251,-1.0087627899320417
11dfe866,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.5034087573721653,-1.7895454010324994,-1.695893752090926,-2.5999078964405977,-2.510011005091666,-2.1006100528588445,-2.032958009042393
12ebbfd2,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.0720266320319998,-1.2784480354867995,-1.1271643164380634,-0.6613312696071574,-0.6634209916467243,-0.60977597845436,-0.6314536319940072
16e512d0,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.6157292135622217,-1.8393405763807777,-1.6778457778885285,-2.6398845472793835,-2.4067762473627257,-2.988432836678737,-2.968568386410349
19a105e3,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.63209117822665,-2.287175929607841,-2.154581535103829,-2.7054148149148323,-2.50858905382947,-4.65471527100772,-4.646136696807106
1de715c7,6_easy_pruned,6,easy,pruned,density,5,12800,-1.7683107426898528,-4.805691127494666,-4.536324533751371,-4.851501943117311,-4.3076520135945255,-4.7484382920519606,-4.243764081277028
1fdbc072,6_easy_pruned,6,easy,pruned,density,5,12800,-2.002534538580824,-2.6863953955151807,-2.5321172615297134,-2.2474160480860563,-2.251205225537405,-2.1444540739006532,-2.187419008293076
2dca846d,6_easy_pruned,6,easy,pruned,density,5,12800,-2.6519014795149665,-3.7207099648553563,-3.5966616602144685,-5.203274376954903,-4.807437837238111,-3.4975259096157667,-3.3237457418214844
2dfbc35a,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.167551339160084,-1.632230708357106,-1.5095803009719844,-2.0642165005702804,-2.067146053530044,-1.8097907449140436,-1.8405915105096045
33b693e2,6_easy_pruned,6,easy,pruned,density,5,12800,-2.4248674008228295,-3.185875456126851,-3.1167182856423366,-3.508387569783744,-3.4559316865958922,-2.607237879258391,-2.6364001580994496
33ebe68d,6_easy_pruned,6,easy,pruned,blocking,5,12800,-2.3653882934626145,-1.4618938200296758,-1.2806655882937379,-0.8703733148825796,-0.8672470061436643,-2.9938013553375544,-3.0597211984545205
46dad3ed,6_easy_pruned,6,easy,pruned,density,5,12800,-2.421699696696145,-3.7735178574409236,-3.6450297103070923,-3.2922718761002234,-3.2953644743005763,-3.2065517740421683,-3.2422908045323986
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.995399649463269,-1.9433130419979805,-1.891117177415724,-3.0609090236232883,-2.778619998066972,-2.8681594130772896,-2.8342580120322896
4dc50d03,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.854023008439405,-2.604345969112561,-2.4963995571547195,-3.8108708703186385,-3.4922486808839244,-4.559261234225761,-4.519866142868791
4dfbc07c,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6757530509255472,-0.409314950150323,-0.5165320416210136
55a709fd,6_easy_pruned,6,easy,pruned,linear,5,12800,-2.886836476136922,-2.885665642337513,-2.908556626375669,-3.126910428449235,-3.2929529341977,-5.129423552382711,-5.195367866142429
58e72ee8,6_easy_pruned,6,easy,pruned,blocking,5,12800,-2.1665308780737207,-1.8297221451109114,-1.66735257404669,-1.7606099303191005,-1.6137240865264413,-1.9719036129438912,-1.9250385297582082
62b5140d,6_easy_pruned,6,easy,pruned,linear,5,12800,-2.5649493574615367,-2.1102132003465894,-2.130213867053259,-2.423070813094877,-2.8552054585159685,-2.3313030016142178,-2.8613769439049417
67abc3ab,6_easy_pruned,6,easy,pruned,density,5,12800,-3.1405344933507684,-3.6482548646393425,-3.579108012592107,-3.802322121659628,-3.7238475442585077,-4.4647229551010374,-4.425716884055314
67abf219,6_easy_pruned,6,easy,pruned,density,5,12800,-2.689110218579761,-3.2359137284886828,-3.282645117585163,-4.7558084638725315,-4.684142182549555,-3.72525427630661,-3.718000592106218
6aa4f436,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6757530509255472,-0.409314950150323,-0.5165320416210136
6cbbcdf7,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-2.722795712148714,-2.290523187752749,-2.1554249144651134,-3.69076854731742,-3.352047713531113,-1.6398988359605924,-1.5786030731116942
6fc70a09,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-2.8430648123952325,-2.1846392366046206,-2.08079828428327,-3.5333430785526208,-3.2118435697025802,-1.4731867136370398,-1.4693519061706866
7acbc3e2,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-3.1906430246917292,-2.7777329268033126,-2.6877607891259507,-4.291727294458524,-3.9783821436612206,-2.6099886025294827,-2.522496107136013
7cc119e0,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-2.8475925177107153,-2.029302846350746,-1.9258060942213504,-2.437571754566063,-2.329891804065133,-1.8369236746342579,-1.7755685416636882
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-2.310581681054936,-1.4438894808355396,-1.2471241099075745,-1.557466843001797,-1.2882787434565013,-0.8919262171497409,-0.7477640597448538
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.216711633313604,-1.417062235960049,-1.2813498196263227,-0.9295051294415546,-0.970618871847201,-0.9222241465270343,-0.9900486499648661
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-2.4464253277023795,-1.5827315669125663,-1.2976574131447223,-1.2990974775597601,-0.9120422711005488,-1.1613800606591476,-0.8162988643319764
96afd320,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.6039453486403747,-2.3173591624413477,-2.2333666485605446,-2.4404832322388796,-2.495906184736332,-4.076324662309009,-4.075151637162019
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-1.991136316338467,-2.21419683684248,-2.0714094037500717,-1.6479928532941928,-1.6504586538940542,-1.5835799219550002,-1.610530591851116
adfac866,6_easy_pruned,6,easy,pruned,linear,5,12800,-2.914655504396984,-2.323781326346861,-2.365624206008197,-4.079043212117078,-4.196157769192793,-2.4782593708821015,-2.9023185247146808
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.471805299801657,-1.2508136452012268,-0.9987934039149483,-0.22236304168463136,-0.2257157951914679,-0.13654025336779316,-0.17253951928869735
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.275540422974957,-2.5303879542356813,-2.3672618021513503,-1.883376674640537,-1.886138968229332,-1.8097767961552627,-1.840521780331463
c8afed22,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.2902412162930674,-1.929409914205264,-1.8182116883666564,-2.0522839879063923,-1.926045944382977,-3.2566809456733172,-3.182650343729951
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.0720266320319998,-1.2784324214654004,-1.1271486968276345,-0.6613642188366171,-0.663375870940719,-0.6097564501920669,-0.6313560097446095
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.46675981600665,-1.7280445964122042,-1.6430469052494696,-2.0479233985958687,-1.9735083924138817,-4.054242272527506,-4.258899939004273
dcfbe5af,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.7136239139350966,-2.295432212374308,-2.2408924115485416,-3.1343929101811163,-3.2892196876981097,-3.1888425111704364,-3.2509499137974474
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,5,12800,-2.32022608063427,-2.443553620040654,-2.3547637305272535,-2.972584130657479,-2.9359398225741824,-1.0109259383488487,-1.140806618285351
dfa705b9,6_easy_pruned,6,easy,pruned,blocking_blind,5,12800,-2.984402195105615,-3.211459075417106,-3.1457406391106857,-4.489678667047744,-4.326782061466449,-2.7487848187275916,-2.7337641770662184
e1b100ae,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-3.5971734378664326,-3.324413281845565,-3.2492995632034263,-3.4417346268341946,-3.2704655517413332,-3.8008733603634863,-3.861177892535008
edbbcb60,6_easy_pruned,6,easy,pruned,density,5,12800,-2.939108922657824,-3.044689102091859,-2.9570710715094894,-4.174894872349237,-3.9677226772919405,-4.351129365093851,-4.235718109741541
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.6399755055741214,-2.355420513599521,-2.100768108139163,-2.3031905629332785,-2.181671128342348,-2.1887446574595306,-2.1651645197382323
16ead0a0,10_easy_full,10,easy,full,density,5,12800,-4.954587773996142,-5.0427906350583855,-5.293231416558369,-7.204753667297239,-7.2427318909510285,-5.24186229891197,-5.320158665303153
1de74153,10_easy_full,10,easy,full,linear,5,12800,-8.008728731266181,-7.494346726843978,-7.843463868831637,-7.899766053027743,-7.726970073715783,-7.739953054875618,-7.651392194840797
1eebf908,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.3141860046725258,-4.404277243608702,-3.580357380337381,-3.271060323562567,-2.5458897950290633,-3.0524594762086945,-2.3728330734810377
20a4fec4,10_easy_full,10,easy,full,blocking,5,12800,-3.600047419104178,-4.0103712832596505,-3.7813319499677536,-3.2154682076544696,-3.1594531433322066,-3.895825199195699,-3.890885485831756
23b6924e,10_easy_full,10,easy,full,interaction_blind,5,12800,-4.114687801831136,-3.9572860226370894,-3.921295294069024,-5.76952708717122,-5.760068441623427,-3.6993965923206567,-3.7264010521147415
26e680e4,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.8259817420774804,-2.881609744532028,-2.570056628755727,-3.119456274569365,-2.8687836572973473,-2.509480458828143,-2.272218069824361
2fe692a5,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.7172384263155656,-2.326677430666611,-1.8794796232107067,-0.919137742104137,-0.7612815227996806,-0.8455937441579657,-0.6964716176690022
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.879243306766011,-2.440179983436257,-2.0578915046335777,-2.2248992723787584,-1.9550039459196844,-1.6312026884082316,-1.4008282389106925
37bffc4e,10_easy_full,10,easy,full,blocking,5,12800,-5.1660744258177145,-4.318824913176903,-4.278811943080659,-4.035530950562366,-3.950783126720276,-4.894384006408053,-4.920549240843261
3ac5170c,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.726913504108475,-2.4925997197583474,-2.1632240804678253,-2.145430848407059,-1.91620528271476,-1.869973192491427,-1.650857247510469
3dfad0f2,10_easy_full,10,easy,full,non-linear,5,12800,-3.479705027451403,-3.625059781548794,-3.4536215232459986,-3.9297291112367465,-3.8155356763651573,-4.484249902746964,-4.440908374174703
55c68fc5,10_easy_full,10,easy,full,interaction_blind,5,12800,-4.154529097928436,-3.7683870834750723,-3.78120647698603,-5.665726359225165,-5.673065291454107,-3.7320958888370055,-3.7672214390569967
56e6f5d2,10_easy_full,10,easy,full,non-linear,5,12800,-4.150192638338958,-3.283362956517285,-3.0130411432632527,-3.181798799796423,-3.051639218585358,-3.163881957207667,-3.1242126686849288
58d72aaf,10_easy_full,10,easy,full,non-linear,5,12800,-4.098010345602194,-3.3560846650552807,-3.1508126088647184,-4.309852762062762,-4.179890956012779,-3.393733509556064,-3.338575133641619
5cd6bb63,10_easy_full,10,easy,full,non-linear,5,12800,-3.5913114144040827,-2.77964025897736,-2.5284390374437544,-3.4851969602244233,-3.2817092519799163,-4.265031625505568,-4.108866096354766
67f69d24,10_easy_full,10,easy,full,non-linear,5,12800,-3.3732427250765182,-2.456424820253384,-2.2847803977321663,-2.5997941078966864,-2.516920467965986,-3.0110080538643285,-2.9883994613393914
6ac7311a,10_easy_full,10,easy,full,non-linear,5,12800,-4.1705138120665675,-2.7058714023331056,-2.505232536839812,-2.687534748445818,-2.6426944644085895,-4.482504012044795,-4.577429919515671
6cc4f8b6,10_easy_full,10,easy,full,non-linear,5,12800,-3.923327567303861,-3.7831422039280254,-3.7132831556792443,-4.539129454671552,-4.512606945890044,-4.227382525964391,-4.262698617859577
6cd50fc7,10_easy_full,10,easy,full,blocking_blind,5,12800,-4.644894268094682,-4.137022942423621,-4.050896907118254,-4.462225002542372,-4.34663219439571,-3.9131296336339894,-3.8519890607473073
6dfbeafe,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.760395840501927,-2.7664465594505185,-2.503099662894537,-3.3924758913865385,-3.149963947930687,-2.5417853609360175,-2.400467113898397
70bffd4d,10_easy_full,10,easy,full,blocking,5,12800,-4.3878401628362225,-3.0624628959996123,-2.838475923046194,-2.8472435682460278,-2.727038987980691,-4.137412809926086,-4.202550087253934
72caeffe,10_easy_full,10,easy,full,non-linear,5,12800,-4.067960753108815,-3.7295205384850973,-3.630084130272072,-5.144586718357365,-5.0329946129426615,-3.7096289029062435,-3.6470884022524657
75bbec9c,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.9546546894264982,-3.2660366548070203,-3.0296658789857527,-3.859893542946684,-3.6365707962478346,-3.1478812199987787,-2.9282734164957915
76c104da,10_easy_full,10,easy,full,density,5,12800,-4.310737080498396,-6.019905617904613,-5.765214889113264,-5.713315049452265,-5.548950628617008,-5.578881668441578,-5.438053821029038
89cbc391,10_easy_full,10,easy,full,non-linear,5,12800,-4.56751016712944,-3.5949736178187965,-3.4577204456091404,-3.98525788885044,-3.914919438796647,-4.417236215700811,-4.551197595465961
8de6a2af,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.309685575732804,-2.249152281076188,-1.934394122030709,-1.174437443728295,-1.1125165114688724,-1.1202961366722393,-1.066361167600438
92a70054,10_easy_full,10,easy,full,blocking,5,12800,-4.515607208865673,-3.5504646280538203,-3.3999979227831325,-3.4406464722993726,-3.3788540064406565,-4.347630032284801,-4.382232800829235
9ae751bc,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.916271090907703,-2.3774915155817244,-1.9951134645686759,-1.8204919952742413,-1.5107894667133772,-1.732738357355831,-1.4368700599270947
a2d68973,10_easy_full,10,easy,full,non-linear,5,12800,-3.483402666657153,-3.5169394160233467,-3.4169066168957496,-6.1962626940304935,-6.034716153893495,-6.702675354608154,-6.649555783767172
abdacc98,10_easy_full,10,easy,full,blocking,5,12800,-4.29629938072572,-3.0403277700764932,-2.8273152869678673,-2.9684748576110835,-2.7821558646956572,-4.373512294434905,-4.381143116066364
acc6e9d4,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.944929210302211,-3.090607794294488,-2.830375547439886,-3.3184976486164457,-3.1644564429837843,-2.520514017123989,-2.3822371963140734
aefbe715,10_easy_full,10,easy,full,linear,5,12800,-5.698528285408304,-5.637402045809799,-5.784596571706507,-6.3208119528101525,-6.1518331375097235,-5.787603393549355,-5.733912330032624
b4a4f22a,10_easy_full,10,easy,full,blocking,5,12800,-4.210928996934364,-3.3604856668746645,-3.072558099430589,-2.848486395248917,-2.666891425883128,-3.5393681309159595,-3.444702488402689
b8a4fbaa,10_easy_full,10,easy,full,linear,5,12800,-3.975308401210061,-3.6516264479958425,-3.705785081355586,-5.571173996330249,-5.684801433824409,-3.748688267322309,-3.892934765095091
b9bbef4c,10_easy_full,10,easy,full,blocking,5,12800,-4.817558054970296,-3.4476406207169106,-3.2638639453188527,-3.128264184748808,-3.0714026377484345,-4.162022297788245,-4.334085063724363
c0dfd341,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.837098112170062,-3.453994320708161,-3.2517299538484603,-4.465480288775255,-4.3614026383605005,-2.8830374589528174,-2.795001339218233
c6aad6d0,10_easy_full,10,easy,full,blocking_blind,5,12800,-4.06964605233765,-3.583843706860625,-3.322051856920874,-4.231219766323164,-4.05172591753671,-3.036322550089676,-2.8655122144159395
c8c4f85a,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.751633622092148,-2.8529234979861093,-2.473520972824545,-2.390241393396564,-2.1129549463497304,-1.9492851642951434,-1.684085990648837
cccfd3ac,10_easy_full,10,easy,full,non-linear,5,12800,-3.863615549650675,-3.8197628275791247,-3.7349100556521067,-5.8677299352586685,-5.789031053499726,-4.523957436359071,-4.473831721377342
cff10c9a,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.8294570142964806,-3.220224576336012,-2.930645612895446,-3.760141824056571,-3.6131310917514217,-2.4441155955444067,-2.3153016831079594
d0e6841e,10_easy_full,10,easy,full,non-linear,5,12800,-4.71131627156713,-3.9797028364802394,-3.8388918583417304,-4.436429950840823,-4.319998789458014,-4.6479612250766635,-4.669590322293503
d4cbca4e,10_easy_full,10,easy,full,blocking_blind,5,12800,-3.9732249718454997,-3.67959273739526,-3.57489988845013,-5.366926242397799,-5.277781528927578,-3.4712890323746066,-3.416785833509235
d6c10e9a,10_easy_full,10,easy,full,non-linear,5,12800,-3.7301411771830613,-2.769220220932415,-2.5592614984328503,-4.08789604041956,-3.913547919585699,-4.0136514426266645,-3.9499857647200574
dacfd3d4,10_easy_full,10,easy,full,non-linear,5,12800,-4.0379756387504955,-3.4381403182657957,-3.2675870728136487,-4.670731941210934,-4.532735098775814,-4.3246932937578295,-4.258652762450426
