userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
b1ebd3b5,10_hard_full,10,hard,full,blocking_blind,40,1600,-3.2211653977861503,-3.885724851924545,-3.378404612365042,-2.7867785416830895,-1.8218649253671777,-2.707274102249631,-1.799079396920658
b5b6dcbc,10_hard_full,10,hard,full,non-linear,40,1600,-4.069954007037673,-4.07557399698732,-3.9446200671676506,-4.3097962665041845,-4.229662672854899,-4.261014410646055,-4.469582980997206
d2ac158a,10_hard_full,10,hard,full,interaction_blind,40,1600,-3.2601862291567985,-2.629003595397975,-2.405570872445947,-2.4328603991721045,-2.2825377484949807,-1.5765163361194505,-1.5894458275032533
edf12206,10_hard_full,10,hard,full,interaction_blind,40,1600,-4.2229589576805475,-4.124510941411459,-4.012516453856207,-3.693485184672181,-3.693839295543257,-2.7367351051620425,-2.815549997782682
f0ebc21e,10_hard_full,10,hard,full,interaction_blind,40,1600,-4.105412724659323,-4.068575146411997,-3.9713374785492146,-3.963811681581801,-3.9501727835170404,-2.547678890947249,-2.60053527956079
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,40,1600,-4.261081131510428,-4.405479061825832,-4.356362127036496,-4.746880652372782,-4.499789442093532,-3.2973466307652486,-3.099766308781277
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.241954365707452,-3.5478825517294683,-3.2679368829804165,-2.7028619695754292,-2.9038214042026746,-1.51137959170833,-1.856419273587692
13dbbfb8,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-4.603279066998436,-4.098289760535184,-4.0651675096189335,-3.1518636623126124,-3.159125422592308,-2.8753471267762234,-2.899392655570724
16f6e58d,10_hard_pruned,10,hard,pruned,blocking,40,1600,-3.717460703861985,-3.1131205610414514,-2.905677359501028,-2.6755618959278604,-2.259627964403417,-2.6805126487481536,-2.336486639668778
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.4237475831424953,-4.23887705169202,-4.136320264145387,-4.308347239166531,-4.3257510070834595,-3.137238063432939,-3.2884675715741327
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.0031109410363497,-3.3951904754258058,-3.162867480600062,-2.7469899609413146,-2.4174799129086524,-2.6862343527410046,-2.37839478490452
28d4fefb,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.547694818612287,-3.4945982679589647,-3.2919569953810135,-3.037376191173486,-2.9908467594270305,-2.435055429395071,-2.392703144104297
31f6a576,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.701260393367238,-3.58501792974701,-3.4513453219702286,-3.4928480806536215,-3.3805621873892933,-2.925967150169313,-2.816636368349758
32fad07f,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-2.990462720452436,-2.6653189174833556,-2.4972958635093363,-1.9220623227929023,-1.770598066063099,-1.8979123844892993,-1.7538960334691482
41bad9a2,10_hard_pruned,10,hard,pruned,blocking,40,1600,-3.4632990547516536,-3.4534580702231388,-3.246488873668614,-3.1100283913379623,-2.9382765635823636,-2.9480346387354888,-3.113106513459543
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-4.8020290829599634,-5.576422370570508,-5.821205093897489,-5.888724769838199,-5.817161476575484,-4.333936700582903,-4.42003217982702
50f6b001,10_hard_pruned,10,hard,pruned,blocking,40,1600,-4.273519728039503,-4.349900057115504,-4.240643827758317,-4.56442121680033,-4.034783360195852,-4.2216088213420715,-4.0948862566968405
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-2.982159156168255,-2.1705985836883643,-1.9036281780833657,-1.1864513359125415,-0.9922112617048605,-1.1543479499086453,-0.9681018263275636
77ba7edc,10_hard_pruned,10,hard,pruned,density,40,1600,-3.897338622521486,-4.090073144819033,-4.083136214527768,-4.522871685892556,-4.4971402690577715,-4.334333955576285,-4.302213530093031
7dea8d37,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.677237093118783,-3.09518377143451,-2.8870582693695854,-2.7261761067170323,-2.347586205849562,-2.4645656385164205,-2.2807913701454336
7ef11f8d,10_hard_pruned,10,hard,pruned,non-linear,40,1600,-3.878572513595005,-3.7334396768000895,-3.6023279515271667,-4.0813669691566545,-3.8455506898775598,-3.737079943281699,-3.690470547911193
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.415193610456024,-2.7312829231601463,-2.473779876048046,-2.1029093483194536,-1.9145439323801772,-1.8825881443325547,-1.7204119599939787
8ea50714,10_hard_pruned,10,hard,pruned,blocking,40,1600,-3.649008142956745,-3.083711021634385,-2.872350461843558,-2.727290147426422,-2.32589879824135,-3.4024293389447773,-3.170677299722921
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,40,1600,-3.409148856225832,-2.5409423463460143,-2.2948801866054995,-2.3306139150681116,-2.0909985657471193,-2.5165207221096466,-2.4566345647237653
acdac85f,10_hard_pruned,10,hard,pruned,non-linear,40,1600,-3.5342998950770306,-3.396944422223385,-3.187641138566642,-3.7628776784682842,-3.306189352170293,-3.530576755240718,-3.62104244496107
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.497509700568612,-3.617134453169919,-3.4369867794462805,-4.024367211382647,-4.119305209954569,-2.6989830140856075,-2.7875607765967914
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.8012914178011428,-0.5270251519955804,-0.7584953011536041,-0.49539888418109407
bcf51783,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.736629623302354,-2.5604309990871617,-2.3545926541296858,-2.0250433954772267,-1.9525095298354367,-1.5242938045513896,-1.4514316162941523
c2cbff2e,10_hard_pruned,10,hard,pruned,density,40,1600,-2.1421914721820916,-4.473872300302841,-4.241339915376762,-3.875811758264982,-3.5446890251831054,-3.819407489958595,-3.5073505927791295
cce7504c,10_hard_pruned,10,hard,pruned,non-linear,40,1600,-3.6798724304284094,-3.56422872372924,-3.4517419053434995,-4.156289590310837,-3.9409919927366666,-3.5134803700470125,-3.644722765745856
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.5074348622472464,-3.4597976265064183,-3.280557863689406,-3.0664201947005223,-2.809214297307386,-2.478038761323792,-2.31532035103788
d1cac84b,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.7950257053973058,-4.230949792278118,-4.124106509958847,-4.915095502096098,-4.818763521735513,-3.7283268626191353,-3.7761286517764914
d9e4f7e5,10_hard_pruned,10,hard,pruned,density,40,1600,-2.4795056096414525,-3.034476751803321,-2.9316072611007016,-3.0119364542345477,-2.9233484416161017,-2.7902764676944094,-2.8871576224737074
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.597221859369128,-3.3519255852431544,-3.1604767394176645,-3.2877899707048717,-3.04959662494611,-2.62393687360294,-2.6817819265902436
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.693106813066573,-3.3218844189872763,-3.105602818656519,-2.800153238790674,-2.6161303796177013,-2.4117356672154515,-2.123602239733184
edfff93e,10_hard_pruned,10,hard,pruned,blocking,40,1600,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.0834055376117124,-1.7763061485826617,-2.943071243000172,-2.8603187429827375
efd4fa4a,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.777123556786996,-3.236877905089831,-3.0746434015399506,-3.4747935703008976,-3.4177397913251943,-2.1436184559465095,-2.1910295270293294
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,40,1600,-3.9775726122627058,-4.305253142866786,-4.264722076264875,-4.7843020104279,-4.657556497197098,-2.931303349854457,-3.1993968974911207
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,40,1600,-3.405225812274497,-3.582019231369563,-3.3774321837716026,-2.892120674069005,-2.8786494960493125,-2.871293112526552,-2.76899338948608
12eacae6,6_easy_full,6,easy,full,density,40,1600,-3.4731065888816723,-4.443331359661538,-4.371451869171373,-4.314242775515546,-4.5201443724129655,-5.001868886968371,-5.265261872305016
25dfef96,6_easy_full,6,easy,full,blocking_blind,40,1600,-2.579565184788794,-1.5710181754191326,-1.3722392564541672,-1.7469706376547356,-1.3844117189021177,-1.268461456384608,-1.063303886666735
2aabe76a,6_easy_full,6,easy,full,non-linear,40,1600,-2.735498398581131,-1.6170012949180792,-1.4537042715290522,-2.09320452833934,-1.7874374219301021,-1.73814648511581,-1.8190742175170278
2bcfe659,6_easy_full,6,easy,full,density,40,1600,-3.3741432685746133,-3.411993934191017,-3.4418534744668587,-4.708486241724757,-4.56573541882173,-3.5777097900614843,-3.8462547446986335
32b10037,6_easy_full,6,easy,full,density,40,1600,-3.2724068247797624,-3.7049963404065878,-3.6707160067290565,-4.3025277409646465,-4.203034384799375,-4.378974878179079,-4.490360620812633
34cffc40,6_easy_full,6,easy,full,interaction_blind,40,1600,-3.1858100960889777,-2.6645338735620197,-2.710666359485074,-3.5399576809411086,-3.8371897785336646,-2.2818179792678417,-3.0698348942057807
38abe966,6_easy_full,6,easy,full,blocking_blind,40,1600,-2.4934472823298064,-1.2169726239477034,-1.0271421819501674,-0.7312726762764792,-0.5725405929240367,-0.581116317707799,-0.5589675693163195
3acff9fa,6_easy_full,6,easy,full,density,40,1600,-2.3158411175505726,-3.19848050395414,-3.102244558432347,-3.08433652590795,-3.6798118470969823,-3.8471204794282436,-3.654512243255759
3bac0799,6_easy_full,6,easy,full,interaction_blind,40,1600,-2.365156736974324,-1.351235733488131,-1.1860171828371298,-0.8639212834783341,-0.7770464537778724,-0.7280893142397554,-0.7652577418138858
3fcbc0ab,6_easy_full,6,easy,full,non-linear,40,1600,-3.119624604349233,-2.6589620195120176,-2.613082165152256,-2.660757515148102,-3.141733721444312,-4.75700328451868,-5.265722645235792
40a74de0,6_easy_full,6,easy,full,interaction,40,1600,-2.7193715244084165,-1.8871173175733613,-1.7407901107487729,-1.5566201813177918,-1.9249527307009038,-3.1300146410284877,-3.298553067925231
4ed755f1,6_easy_full,6,easy,full,interaction_blind,40,1600,-3.0263274451498083,-2.7849831501941518,-2.8256367538567204,-3.594007321579365,-4.034603806084812,-2.61431490573285,-3.2206502462203543
59d51c4c,6_easy_full,6,easy,full,non-linear,40,1600,-3.0778166462196306,-2.623136338897243,-2.547674856468979,-2.91698309746186,-2.9578833901962467,-4.880416534917113,-5.201145615689659
5acfeabc,6_easy_full,6,easy,full,interaction_blind,40,1600,-2.271304568368076,-1.227806112152307,-1.0834879850462509,-0.7231646983084248,-0.688125318898069,-0.6270574617024075,-0.6778445670436664
5de11557,6_easy_full,6,easy,full,non-linear,40,1600,-3.088193406034512,-2.6903149458156808,-2.688739989890125,-3.293043950917165,-3.6132566496472287,-3.490560956865948,-3.8664240743705554
6bca8117,6_easy_full,6,easy,full,non-linear,40,1600,-2.57420901772043,-1.9019036870431223,-1.787965337741929,-2.4913141875990896,-2.4162441989898076,-3.1993281645024276,-3.3799768230566603
86f6e2cb,6_easy_full,6,easy,full,density,40,1600,-3.0894736717725126,-3.3413267162735307,-3.269532343209717,-3.447724033649459,-3.5130687272106758,-4.5266329192424415,-4.4717662313633495
8df4f6e8,6_easy_full,6,easy,full,non-linear,40,1600,-2.756385289630765,-1.695161860016429,-1.587764344322923,-1.665148229291634,-1.7726304208341241,-2.08362774258201,-2.491364751571574
9bf4f2c6,6_easy_full,6,easy,full,blocking_blind,40,1600,-2.423537703411708,-2.890371757896165,-2.2335922215070942,-2.481617160879815,-1.433693261684526,-2.07094198086738,-1.4099888056685776
9defd82d,6_easy_full,6,easy,full,density,40,1600,-2.7720856225960313,-2.930841812899118,-2.844180025102476,-2.9154632673545215,-3.1561755042573587,-5.359089184795353,-5.268262795772497
a6bff327,6_easy_full,6,easy,full,density,40,1600,-2.8899629739199155,-3.428490635441778,-3.3790577203893384,-4.577141379080641,-4.230598616759758,-3.305780800313769,-3.5052620559985876
aedbea55,6_easy_full,6,easy,full,blocking_blind,40,1600,-2.553664246813054,-1.227240847408026,-1.0382317778274135,-0.81564160338899,-0.6322115060620437,-0.6765674917821525,-0.6208006672735896
b3e4f78d,6_easy_full,6,easy,full,density,40,1600,-1.4703377814490557,-3.4090231074807584,-3.282968767916132,-3.9756994579955043,-3.746666880526044,-4.197398948593715,-3.846170076968925
b4abeb7e,6_easy_full,6,easy,full,interaction_blind,40,1600,-2.271304568368076,-1.227806112152307,-1.0834879850462509,-0.7231646983084248,-0.688125318898069,-0.6270574617024075,-0.6778445670436664
b7eae04f,6_easy_full,6,easy,full,non-linear,40,1600,-2.7721388906176654,-2.4504226029952245,-2.3824305920686815,-2.707715760519872,-3.0148915574278035,-3.731117071363055,-3.8710086754961557
b8a11f60,6_easy_full,6,easy,full,density,40,1600,-2.6460392867272438,-4.997027962589504,-4.559174938330123,-4.724524897911937,-4.025908965115078,-4.450741444570314,-4.010105994437779
cfd6ff5a,6_easy_full,6,easy,full,density,40,1600,-3.129783133415367,-3.5273547326776824,-3.477729889607613,-4.112016786712288,-4.026116521023304,-3.7892789753577247,-3.9446866820712185
d3b525de,6_easy_full,6,easy,full,density,40,1600,-2.7128176083615982,-3.1538970764438745,-3.1868205898431787,-3.975449081244955,-4.375444927346475,-5.270975559050208,-6.016698485846822
d6b67ee1,6_easy_full,6,easy,full,blocking,40,1600,-2.501921146098505,-2.4217463827370507,-2.3069181763498854,-2.4890428186850855,-2.3044713130035555,-2.421214809638495,-2.320785656905994
d6d500ab,6_easy_full,6,easy,full,density,40,1600,-2.8192884102555293,-3.926872816158103,-3.8983481078058055,-4.179630161039112,-4.2187733582197815,-5.374878245358037,-5.437572977403643
dabbe6bb,6_easy_full,6,easy,full,non-linear,40,1600,-2.930512450626447,-2.497759485750854,-2.454787334908522,-2.9467043125217036,-2.930223511836944,-3.16143180008185,-3.401781393717808
efa7383d,6_easy_full,6,easy,full,density,40,1600,-3.0702481501447436,-3.389052581346908,-3.4088452983675164,-3.7123981519631526,-4.3648477861768065,-6.197733509607712,-6.612663235222387
f9c123d7,6_easy_full,6,easy,full,blocking,40,1600,-2.437976047071844,-1.3277356166599616,-1.132464933140315,-1.0041818927666837,-0.7736057948260938,-1.0990442107445706,-1.0009585002217793
11dfe866,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.5035303702343183,-1.789869027925995,-1.696061512345809,-2.340759214202475,-2.354639495747736,-2.1008318987249615,-2.0885090356805587
12ebbfd2,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.0724157931908898,-1.279483641545986,-1.1277011492536886,-0.6629009804718718,-0.6818527366770017,-0.6104858852259346,-0.6722005752840279
16e512d0,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.6157292135622217,-1.8393405763807777,-1.6778457778885285,-2.332563505013953,-2.0813493799165923,-2.528969067019156,-2.688039821377555
19a105e3,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.5951143226233806,-2.2505097877137112,-2.1177132886037873,-2.520752962622127,-2.3396345434239825,-4.188489091736156,-4.34588708893292
1de715c7,6_easy_pruned,6,easy,pruned,density,40,1600,-1.7687339943752753,-4.807160721805916,-4.537042923928495,-4.853305420613921,-4.036792114978293,-4.748853904398767,-4.017795918144911
1fdbc072,6_easy_pruned,6,easy,pruned,density,40,1600,-2.0029577902662474,-2.6880815299412086,-2.5331619213901755,-2.248312791439134,-2.2618695446850325,-2.144668026386141,-2.2436990802124535
2dca846d,6_easy_pruned,6,easy,pruned,density,40,1600,-2.5959494058090677,-3.6651639933839375,-3.5408156820520285,-4.7548424015197135,-4.166531039211181,-3.5382842226607574,-3.3751162357394353
2dfbc35a,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.167829311416434,-1.6329704269708107,-1.5099637529831451,-1.7688870112344575,-1.7924475921964336,-1.8102978211794538,-1.8879863469497369
33b693e2,6_easy_pruned,6,easy,pruned,density,40,1600,-2.3507625266994396,-3.1120182814530044,-3.042696047712702,-3.286219678459873,-3.2522704052271485,-2.5336723282192097,-2.667649614836397
33ebe68d,6_easy_pruned,6,easy,pruned,interaction,40,1600,-2.3655849713107573,-1.4624515811874517,-1.2809795687690921,-0.8717100361920108,-0.9969780625046949,-2.7482106614993276,-2.9364598609723935
46dad3ed,6_easy_pruned,6,easy,pruned,density,40,1600,-2.421699696696145,-3.7735178574409236,-3.6450297103070923,-3.2922718761002234,-3.2994745199825863,-3.2065517740421683,-3.2849671840760064
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.923777144747473,-1.8718085597474614,-1.8195481468356047,-2.702928896451378,-2.2926827438067847,-2.5615469076213144,-2.605180687275519
4dc50d03,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.769218217220172,-2.5195599645140594,-2.411569003682326,-3.387236988675218,-2.885479190391745,-4.095990499716486,-4.061797147197343
4dfbc07c,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6880831879715775,-0.409314950150323,-0.6445611802518385
55a709fd,6_easy_pruned,6,easy,pruned,linear,40,1600,-2.7880169984795717,-2.787089967692407,-2.809820655050628,-2.9298466767652207,-3.567595045355231,-4.8745310299785105,-5.097292546252776
58e72ee8,6_easy_pruned,6,easy,pruned,blocking,40,1600,-2.1668227489428884,-1.8304445062600234,-1.667700680512714,-1.6580265903667741,-1.3953257684659286,-1.9723677776546107,-1.9248062173948401
62b5140d,6_easy_pruned,6,easy,pruned,linear,40,1600,-2.5649493574615367,-2.1102132003465894,-2.130213867053259,-2.423070813094877,-4.095359615710115,-2.3313030016142178,-4.2172301026838825
67abc3ab,6_easy_pruned,6,easy,pruned,density,40,1600,-2.945867923456397,-3.454213134724968,-3.3847139894135094,-3.5002380155439803,-3.4995000025599867,-4.366067960819112,-4.346703416293021
67abf219,6_easy_pruned,6,easy,pruned,density,40,1600,-2.6891646507779376,-3.2360732424880227,-3.2827462836836276,-4.4191659504702265,-4.578803991790769,-3.7545474473859843,-3.96508393036748
6aa4f436,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6880831879715775,-0.409314950150323,-0.6445611802518385
6cbbcdf7,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.722860572341862,-2.2906776742975206,-2.155496213885819,-3.2757774316558494,-2.743242141770455,-1.696053017766992,-1.7249938560759588
6fc70a09,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.77396285214911,-2.1158875334021605,-2.01182302337122,-3.0495001290490396,-2.537005342700768,-1.404991383446115,-1.600003099628572
7acbc3e2,6_easy_pruned,6,easy,pruned,blocking_blind,40,1600,-3.0684634578236083,-2.6557972451761085,-2.5656919981877753,-3.6820058536206863,-3.1721721945936023,-2.4886831650490144,-2.4460459168206174
7cc119e0,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.753337784788148,-1.9354888713147445,-1.8316520465192845,-2.1551322896324985,-2.0997031173914285,-1.7427904475786997,-1.773738638911141
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,40,1600,-2.310824906779242,-1.444536734622531,-1.2474596304173404,-1.428593715177299,-0.9697897871909553,-0.8923699088819748,-0.7024859694639527
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.2170654161853225,-1.4179048898406208,-1.2817387255574468,-0.9311408271781269,-1.095924406635545,-0.9227453974685353,-1.1458151621247565
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,40,1600,-2.4465643138305544,-1.5831014262194185,-1.2978491391503026,-1.2996580885828724,-0.7247462068911911,-1.1616335987918525,-0.678293585781382
96afd320,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.6040534489622886,-2.317616640015967,-2.233485480928388,-2.3261221003002244,-2.6585161651435683,-3.8459597922044506,-4.04857659037862
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-1.9916483351214127,-2.215525291225417,-2.0720634123295945,-1.6493851422224637,-1.663930981306556,-1.5841147168200085,-1.652092176869006
adfac866,6_easy_pruned,6,easy,pruned,linear,40,1600,-2.914655504396984,-2.323781326346861,-2.365624206008197,-3.6644644105205115,-4.450350035096966,-2.4782593708821015,-3.9870010517378334
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.471805299801657,-1.2508136452012268,-0.9987934039149483,-0.22379189568646596,-0.2471803242558598,-0.13725293840647995,-0.2318929900979413
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.2758183952313074,-2.5310500394275595,-2.367567371097233,-1.8846618657192717,-1.8977723253414531,-1.810186350466442,-1.8843529769201417
c8afed22,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.2396213720775484,-1.879036992614193,-1.7676842586361543,-1.9511110653096801,-1.8325140666644653,-3.101554858873255,-2.9913261015587826
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.0724157931908898,-1.2793593407340296,-1.1275764933518708,-0.6631634863468466,-0.6771965434884829,-0.6103298262277181,-0.667113857242595
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.46675981600665,-1.7280445964122042,-1.6430469052494696,-1.9386307503698466,-1.9492012887983983,-3.582563437024948,-3.9900581909390276
dcfbe5af,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.7136239139350966,-2.295432212374308,-2.2408924115485416,-2.789079374710145,-3.3169831407189334,-3.189020682430108,-3.3894451396172385
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.320442281278098,-2.4440685751898927,-2.3550013952629403,-2.742854799686005,-2.7965420094413718,-1.0141413961808523,-1.4700645137007913
dfa705b9,6_easy_pruned,6,easy,pruned,interaction_blind,40,1600,-2.894180899068395,-3.121573530336556,-3.0556653973725507,-3.993418208775495,-3.7880857585850465,-2.676549232874324,-2.7460253860503707
e1b100ae,6_easy_pruned,6,easy,pruned,blocking,40,1600,-3.314041425902067,-3.042019864475918,-2.9663846371933476,-3.0647353345922834,-2.772804697383548,-3.4360661819100486,-3.587440828969791
edbbcb60,6_easy_pruned,6,easy,pruned,density,40,1600,-2.8326437674416383,-2.9917914193501525,-2.9040115410584497,-3.8024882851992152,-3.5520747522414298,-3.9791464296308456,-3.9063385137947035
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.6399755055741214,-2.355420513599521,-2.100768108139163,-2.3031905629332785,-2.634416131130402,-2.1887446574595306,-2.733608524111081
16ead0a0,10_easy_full,10,easy,full,density,40,1600,-4.635981097809899,-4.731326093087181,-4.976689193293022,-6.256815427766553,-6.579579166478387,-4.954593034090059,-5.410425445868507
1de74153,10_easy_full,10,easy,full,blocking,40,1600,-6.605555937293968,-6.365664966424369,-6.7069921003453,-6.684494954122136,-6.289919125977879,-6.903867246329697,-6.715504525212753
1eebf908,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.3141860046725258,-4.404277243608702,-3.580357380337381,-3.271060323562567,-1.7343764698334492,-3.0524594762086945,-1.6638934229553763
20a4fec4,10_easy_full,10,easy,full,blocking,40,1600,-3.6010826178058344,-4.020343399159204,-3.784645130859899,-3.2266790635493368,-3.164714342276699,-3.9022145113654942,-4.055356568693712
23b6924e,10_easy_full,10,easy,full,interaction_blind,40,1600,-4.047194977329136,-3.8920383769908033,-3.8544318645744715,-5.033213594806074,-5.273548602541987,-3.646209206695321,-4.008208843525953
26e680e4,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.8259817420774804,-2.881609744532028,-2.570056628755727,-2.9423613163139017,-2.4798916422227757,-2.509480458828143,-2.102918859860211
2fe692a5,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.7172384263155656,-2.326677430666611,-1.8794796232107067,-0.92778791274398,-0.5648653717380596,-0.8525981366417218,-0.5304860603116196
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.879243306766011,-2.440179983436257,-2.0578915046335777,-2.0743048479516033,-1.429505779513006,-1.6324997981274458,-1.1159744644179999
37bffc4e,10_easy_full,10,easy,full,blocking,40,1600,-4.737985687168475,-3.9078809551472404,-3.8554790787008493,-3.5488050925798786,-3.423412636638287,-4.285460254680791,-4.454652466646499
3ac5170c,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.727230569753732,-2.4955220023465783,-2.164164499434889,-2.055768801726672,-1.5377641191537763,-1.8729607645161217,-1.3955193407037718
3dfad0f2,10_easy_full,10,easy,full,non-linear,40,1600,-3.479705027451403,-3.625059781548794,-3.4536215232459986,-3.6730663054484527,-3.469130892618914,-4.27026443626495,-4.358926955814809
55c68fc5,10_easy_full,10,easy,full,interaction_blind,40,1600,-4.057015421032963,-3.673203420683437,-3.684377124731783,-4.844649914543182,-5.093576340639729,-3.59299123625307,-3.9348256147929694
56e6f5d2,10_easy_full,10,easy,full,blocking,40,1600,-4.150426282262515,-3.2856161364326897,-3.013767119852491,-3.0480050943801915,-2.9227817980972035,-3.053100371481877,-3.1194479735097955
58d72aaf,10_easy_full,10,easy,full,non-linear,40,1600,-4.098010345602194,-3.3560846650552807,-3.1508126088647184,-3.8764312570468897,-3.8218061331078013,-3.2805141826796214,-3.4035023630163064
5cd6bb63,10_easy_full,10,easy,full,non-linear,40,1600,-3.591872194130949,-2.7839963544488535,-2.529955467938012,-3.0349109559049814,-2.5478096780355726,-3.728781787647635,-3.4159898345256168
67f69d24,10_easy_full,10,easy,full,blocking,40,1600,-3.3739691802716325,-2.4621473051019134,-2.286839847333537,-2.417522983430644,-2.279367895213328,-2.858990596905287,-2.9569792692835106
6ac7311a,10_easy_full,10,easy,full,interaction,40,1600,-4.1705138120665675,-2.7058714023331056,-2.505232536839812,-2.4853382044532544,-2.57292718033791,-3.949885231599799,-4.401660417843356
6cc4f8b6,10_easy_full,10,easy,full,non-linear,40,1600,-3.7824730430450697,-3.6492878864081146,-3.5743049066684986,-3.9386732162830755,-3.980647075960856,-3.9811020753269957,-4.268589786284489
6cd50fc7,10_easy_full,10,easy,full,interaction_blind,40,1600,-4.442709886291244,-3.939202196287413,-3.8496588053307765,-4.013622102411736,-3.835074355516771,-3.7051152805508587,-3.7227844298117194
6dfbeafe,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.760395840501927,-2.7664465594505185,-2.503099662894537,-3.0499537539250707,-2.516576229482399,-2.411832970870777,-2.1783452388850235
70bffd4d,10_easy_full,10,easy,full,blocking,40,1600,-4.388132990944337,-3.0650484367141013,-2.839318231612866,-2.7650286130808075,-2.6798455430043613,-3.832965128471762,-4.233330983101123
72caeffe,10_easy_full,10,easy,full,non-linear,40,1600,-4.014221055027638,-3.67802297996731,-3.5769526321237377,-4.584177778661262,-4.538047337592801,-3.6000551667710363,-3.689427729522384
75bbec9c,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.9546546894264982,-3.2660366548070203,-3.0296658789857527,-3.6028874399995954,-3.29485631155277,-3.1478812199987787,-2.825921103113393
76c104da,10_easy_full,10,easy,full,density,40,1600,-4.310737080498396,-6.019905617904613,-5.765214889113264,-5.713315049452265,-5.564731703566989,-5.578881668441578,-5.518598804150023
89cbc391,10_easy_full,10,easy,full,non-linear,40,1600,-4.531298203112812,-3.5608700379155183,-3.4220382908022158,-3.7116515168712705,-3.8176907698263287,-4.145385464628376,-4.748261983617348
8de6a2af,10_easy_full,10,easy,full,blocking_blind,40,1600,-3.3106820677607547,-2.258336597782057,-1.9373497244986226,-1.186197019279364,-1.0078885788762804,-1.129685648749852,-0.9821655236147014
